audio_path,score,evaluator_id
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_6.wav, reference/1284_1180_000005_000001.wav",3.0,3580503
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_6.wav, reference/1284_1180_000005_000001.wav",3.0,3580401
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_6.wav, reference/1284_1180_000005_000001.wav",4.0,3580661
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_6.wav, reference/1284_1180_000005_000001.wav",3.0,3580478
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_6.wav, reference/1284_1180_000005_000001.wav",5.0,3580558
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_6.wav, reference/1284_1180_000005_000001.wav",5.0,3580463
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_6.wav, reference/1284_1180_000005_000001.wav",5.0,3580239
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_6.wav, reference/1284_1180_000005_000001.wav",4.0,3580223
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_6.wav, reference/1284_1180_000005_000001.wav",4.0,3580522
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_6.wav, reference/1284_1180_000005_000001.wav",5.0,3580615
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav, reference/1284_1180_000005_000001.wav",4.0,3580211
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav, reference/1284_1180_000005_000001.wav",3.0,3580267
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav, reference/1284_1180_000005_000001.wav",3.0,3580278
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav, reference/1284_1180_000005_000001.wav",4.0,3580277
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav, reference/1284_1180_000005_000001.wav",4.0,3580286
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav, reference/1284_1180_000005_000001.wav",4.0,3580380
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav, reference/1284_1180_000005_000001.wav",5.0,3580239
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav, reference/1284_1180_000005_000001.wav",4.0,3580347
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav, reference/1284_1180_000005_000001.wav",4.0,3580311
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav, reference/1284_1180_000005_000001.wav",4.0,3580579
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav, reference/1284_1180_000005_000001.wav",4.0,3580584
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav, reference/1284_1180_000005_000001.wav",4.0,3580350
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav, reference/1284_1180_000005_000001.wav",5.0,3580325
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav, reference/1284_1180_000005_000001.wav",5.0,3580364
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav, reference/1284_1180_000005_000001.wav",5.0,3580568
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav, reference/1284_1180_000005_000001.wav",4.0,3580634
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav, reference/1284_1180_000005_000001.wav",4.0,3580511
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav, reference/1284_1180_000005_000001.wav",4.0,3580179
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav, reference/1284_1180_000005_000001.wav",5.0,3580526
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav, reference/1284_1180_000005_000001.wav",3.0,3580286
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav, reference/1284_1180_000005_000001.wav",4.0,3580347
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav, reference/1284_1180_000005_000001.wav",4.0,3580300
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav, reference/1284_1180_000005_000001.wav",4.0,3580544
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav, reference/1284_1180_000005_000001.wav",4.0,3580596
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav, reference/1284_1180_000005_000001.wav",4.0,3580194
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav, reference/1284_1180_000005_000001.wav",4.0,3580353
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav, reference/1284_1180_000005_000001.wav",4.0,3580520
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav, reference/1284_1180_000005_000001.wav",4.0,3580217
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav, reference/1284_1180_000005_000001.wav",5.0,3580304
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav, reference/1284_1180_000005_000001.wav",2.0,3580503
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav, reference/1284_1180_000005_000001.wav",4.0,3580357
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav, reference/1284_1180_000005_000001.wav",4.0,3580490
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav, reference/1284_1180_000005_000001.wav",4.0,3580531
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav, reference/1284_1180_000005_000001.wav",5.0,3580511
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav, reference/1284_1180_000005_000001.wav",2.0,3580386
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav, reference/1284_1180_000005_000001.wav",5.0,3580545
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav, reference/1284_1180_000005_000001.wav",5.0,3580634
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav, reference/1284_1180_000005_000001.wav",4.0,3580314
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav, reference/1284_1180_000005_000001.wav",4.0,3580211
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav, reference/1284_1180_000005_000001.wav",5.0,3580380
"Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav, reference/1284_1180_000005_000001.wav",4.0,3580508
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav, reference/1580_141083_000001_000002.wav",1.0,3580386
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav, reference/1580_141083_000001_000002.wav",5.0,3580221
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav, reference/1580_141083_000001_000002.wav",2.0,3580520
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav, reference/1580_141083_000001_000002.wav",1.0,3580413
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav, reference/1580_141083_000001_000002.wav",3.0,3580596
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav, reference/1580_141083_000001_000002.wav",4.0,3580342
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav, reference/1580_141083_000001_000002.wav",3.0,3580389
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav, reference/1580_141083_000001_000002.wav",4.0,3580210
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav, reference/1580_141083_000001_000002.wav",4.0,3580367
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav, reference/1580_141083_000001_000002.wav",5.0,3580328
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav, reference/1580_141083_000001_000002.wav",4.0,3580636
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav, reference/1580_141083_000001_000002.wav",3.0,3580553
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav, reference/1580_141083_000001_000002.wav",5.0,3580278
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav, reference/1580_141083_000001_000002.wav",4.0,3580431
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav, reference/1580_141083_000001_000002.wav",5.0,3580634
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav, reference/1580_141083_000001_000002.wav",4.0,3580483
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav, reference/1580_141083_000001_000002.wav",4.0,3580544
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav, reference/1580_141083_000001_000002.wav",3.0,3580450
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav, reference/1580_141083_000001_000002.wav",1.0,3580361
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav, reference/1580_141083_000001_000002.wav",4.0,3580347
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav, reference/1580_141083_000001_000002.wav",4.0,3580547
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav, reference/1580_141083_000001_000002.wav",5.0,3580297
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav, reference/1580_141083_000001_000002.wav",4.0,3580522
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav, reference/1580_141083_000001_000002.wav",4.0,3580470
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav, reference/1580_141083_000001_000002.wav",5.0,3580221
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav, reference/1580_141083_000001_000002.wav",5.0,3580429
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav, reference/1580_141083_000001_000002.wav",5.0,3580672
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav, reference/1580_141083_000001_000002.wav",5.0,3580311
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav, reference/1580_141083_000001_000002.wav",5.0,3580486
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav, reference/1580_141083_000001_000002.wav",5.0,3580558
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav, reference/1580_141083_000001_000002.wav",3.0,3580183
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav, reference/1580_141083_000001_000002.wav",4.0,3580211
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav, reference/1580_141083_000001_000002.wav",4.0,3580347
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav, reference/1580_141083_000001_000002.wav",4.0,3580544
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav, reference/1580_141083_000001_000002.wav",3.0,3580350
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav, reference/1580_141083_000001_000002.wav",4.0,3580222
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav, reference/1580_141083_000001_000002.wav",4.0,3580584
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav, reference/1580_141083_000001_000002.wav",4.0,3580353
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav, reference/1580_141083_000001_000002.wav",4.0,3580286
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav, reference/1580_141083_000001_000002.wav",5.0,3580278
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav, reference/1580_141083_000001_000002.wav",4.0,3580470
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav, reference/1580_141083_000001_000002.wav",4.0,3580351
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav, reference/1580_141083_000001_000002.wav",5.0,3580239
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav, reference/1580_141083_000001_000002.wav",5.0,3580513
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav, reference/1580_141083_000001_000002.wav",1.0,3580176
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav, reference/1580_141083_000001_000002.wav",5.0,3580413
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav, reference/1580_141083_000001_000002.wav",3.0,3580183
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav, reference/1580_141083_000001_000002.wav",2.0,3580463
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav, reference/1580_141083_000001_000002.wav",5.0,3580628
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav, reference/1580_141083_000001_000002.wav",3.0,3580286
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav, reference/1580_141083_000001_000002.wav",4.0,3580457
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav, reference/1580_141083_000001_000002.wav",4.0,3580522
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav, reference/1580_141083_000001_000002.wav",5.0,3580486
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav, reference/1580_141083_000001_000002.wav",3.0,3580474
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav, reference/1580_141083_000001_000002.wav",5.0,3580351
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav, reference/1580_141083_000001_000002.wav",5.0,3580507
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav, reference/1580_141083_000001_000002.wav",5.0,3580490
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav, reference/1580_141083_000001_000002.wav",2.0,3580243
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav, reference/1580_141083_000001_000002.wav",3.0,3580478
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav, reference/1580_141083_000001_000002.wav",4.0,3580211
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav, reference/1580_141083_000001_000002.wav",4.0,3580304
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav, reference/1580_141083_000001_000002.wav",4.0,3580222
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav, reference/1580_141083_000001_000002.wav",4.0,3580204
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav, reference/1580_141083_000001_000002.wav",4.0,3580597
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav, reference/1580_141083_000001_000002.wav",4.0,3580277
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav, reference/1580_141083_000001_000002.wav",4.0,3580297
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav, reference/1580_141083_000001_000002.wav",4.0,3580189
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav, reference/1580_141083_000001_000002.wav",5.0,3580328
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav, reference/1580_141083_000001_000002.wav",4.0,3580679
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav, reference/1580_141083_000001_000002.wav",4.0,3580347
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav, reference/1580_141083_000001_000002.wav",4.0,3580450
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav, reference/1580_141083_000001_000002.wav",5.0,3580526
"Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav, reference/1580_141083_000001_000002.wav",5.0,3580556
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav, reference/1995_1826_000018_000004.wav",4.0,3580304
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav, reference/1995_1826_000018_000004.wav",4.0,3580434
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav, reference/1995_1826_000018_000004.wav",5.0,3580320
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav, reference/1995_1826_000018_000004.wav",5.0,3580695
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav, reference/1995_1826_000018_000004.wav",3.0,3580286
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav, reference/1995_1826_000018_000004.wav",5.0,3580444
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav, reference/1995_1826_000018_000004.wav",5.0,3580616
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav, reference/1995_1826_000018_000004.wav",5.0,3580217
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav, reference/1995_1826_000018_000004.wav",4.0,3580211
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav, reference/1995_1826_000018_000004.wav",5.0,3580550
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav, reference/1995_1826_000018_000004.wav",4.0,3580189
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav, reference/1995_1826_000018_000004.wav",4.0,3580323
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav, reference/1995_1826_000018_000004.wav",4.0,3580409
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav, reference/1995_1826_000018_000004.wav",5.0,3580360
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav, reference/1995_1826_000018_000004.wav",5.0,3580457
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav, reference/1995_1826_000018_000004.wav",4.0,3580381
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav, reference/1995_1826_000018_000004.wav",3.0,3580401
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav, reference/1995_1826_000018_000004.wav",5.0,3580387
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav, reference/1995_1826_000018_000004.wav",5.0,3580578
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav, reference/1995_1826_000018_000004.wav",5.0,3580628
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav, reference/1995_1826_000018_000004.wav",4.0,3580272
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav, reference/1995_1826_000018_000004.wav",5.0,3580513
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav, reference/1995_1826_000018_000004.wav",4.0,3580342
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav, reference/1995_1826_000018_000004.wav",1.0,3580225
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav, reference/1995_1826_000018_000004.wav",3.0,3580393
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav, reference/1995_1826_000018_000004.wav",4.0,3580401
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav, reference/1995_1826_000018_000004.wav",4.0,3580630
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav, reference/1995_1826_000018_000004.wav",5.0,3580457
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav, reference/1995_1826_000018_000004.wav",2.0,3580594
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav, reference/1995_1826_000018_000004.wav",4.0,3580592
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav, reference/1995_1826_000018_000004.wav",4.0,3580335
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav, reference/1995_1826_000018_000004.wav",4.0,3580228
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav, reference/1995_1826_000018_000004.wav",4.0,3580544
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav, reference/1995_1826_000018_000004.wav",5.0,3580360
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav, reference/1995_1826_000018_000004.wav",5.0,3580360
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav, reference/1995_1826_000018_000004.wav",3.0,3580223
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav, reference/1995_1826_000018_000004.wav",1.0,3580243
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav, reference/1995_1826_000018_000004.wav",5.0,3580385
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav, reference/1995_1826_000018_000004.wav",3.0,3580401
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav, reference/1995_1826_000018_000004.wav",4.0,3580679
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav, reference/1995_1826_000018_000004.wav",4.0,3580483
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav, reference/1995_1826_000018_000004.wav",5.0,3580386
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav, reference/1995_1826_000018_000004.wav",4.0,3580314
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav, reference/1995_1826_000018_000004.wav",5.0,3580507
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav, reference/1995_1826_000018_000004.wav",4.0,3580231
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav, reference/1995_1826_000018_000004.wav",4.0,3580470
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav, reference/1995_1826_000018_000004.wav",4.0,3580305
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav, reference/1995_1826_000018_000004.wav",4.0,3580542
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav, reference/1995_1826_000018_000004.wav",4.0,3580341
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav, reference/1995_1826_000018_000004.wav",4.0,3580568
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav, reference/1995_1826_000018_000004.wav",4.0,3580350
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav, reference/1995_1826_000018_000004.wav",4.0,3580299
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav, reference/1995_1826_000018_000004.wav",4.0,3580478
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav, reference/1995_1826_000018_000004.wav",1.0,3580176
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav, reference/1995_1826_000018_000004.wav",5.0,3580503
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav, reference/1995_1826_000018_000004.wav",3.0,3580413
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav, reference/1995_1826_000018_000004.wav",4.0,3580174
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav, reference/1995_1826_000018_000004.wav",4.0,3580204
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav, reference/1995_1826_000018_000004.wav",5.0,3580357
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav, reference/1995_1826_000018_000004.wav",3.0,3580432
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav, reference/1995_1826_000018_000004.wav",4.0,3580353
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav, reference/1995_1826_000018_000004.wav",4.0,3580445
"Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav, reference/1995_1826_000018_000004.wav",5.0,3580306
"Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav, reference/2300_131720_000012_000002.wav",1.0,3580361
"Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav, reference/2300_131720_000012_000002.wav",4.0,3580272
"Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav, reference/2300_131720_000012_000002.wav",4.0,3580228
"Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav, reference/2300_131720_000012_000002.wav",4.0,3580277
"Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav, reference/2300_131720_000012_000002.wav",4.0,3580325
"Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav, reference/2300_131720_000012_000002.wav",4.0,3580233
"Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav, reference/2300_131720_000012_000002.wav",4.0,3580300
"Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav, reference/2300_131720_000012_000002.wav",5.0,3580516
"Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav, reference/2300_131720_000012_000002.wav",4.0,3580597
"Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav, reference/2300_131720_000012_000002.wav",4.0,3580174
"Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav, reference/2300_131720_000012_000002.wav",5.0,3580553
"Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav, reference/2300_131720_000012_000002.wav",4.0,3580243
