audio_path,score,evaluator_id
Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav,3.0,3567376
Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav,4.0,3567311
Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav,4.0,3567389
Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav,3.0,3567300
Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav,3.0,3567690
Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav,5.0,3567303
Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav,4.0,3567473
Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav,4.0,3567361
Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav,4.0,3567257
Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav,4.0,3567248
Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav,4.0,3567536
Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav,4.0,3567254
Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav,4.0,3567663
Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav,5.0,3567525
Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav,5.0,3567350
Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav,5.0,3567684
Exp.1/model+SCL/English_LibriTTS_SECS/1284_7.wav,5.0,3567636
Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav,4.0,3557243
Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav,4.0,3567383
Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav,4.0,3567406
Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav,3.0,3567411
Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav,4.0,3567500
Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav,4.0,3567699
Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav,4.0,3567306
Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav,4.0,3567738
Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav,4.0,3567425
Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav,5.0,3567653
Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav,4.0,3567700
Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav,5.0,3567293
Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav,4.0,3567389
Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav,4.0,3567504
Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav,5.0,3567326
Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav,5.0,3567449
Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav,4.0,3567415
Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav,5.0,3567527
Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav,5.0,3567339
Exp.1/model+SCL/English_LibriTTS_SECS/1284_8.wav,5.0,3567401
Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav,4.0,3557223
Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav,4.0,3567484
Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav,4.0,3567254
Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav,5.0,3567371
Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav,4.0,3567377
Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav,3.0,3567300
Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav,4.0,3567614
Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav,4.0,3567389
Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav,5.0,3567303
Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav,4.0,3567498
Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav,5.0,3567703
Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav,4.0,3567476
Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav,4.0,3557210
Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav,4.0,3567606
Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav,5.0,3567383
Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav,5.0,3567434
Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav,4.0,3567284
Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav,5.0,3567267
Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav,4.0,3567425
Exp.1/model+SCL/English_LibriTTS_SECS/1284_9.wav,5.0,3567633
Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav,4.0,3567526
Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav,5.0,3567311
Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav,4.0,3567352
Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav,4.0,3567257
Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav,4.0,3567672
Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav,3.0,3567532
Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav,4.0,3567718
Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav,5.0,3567371
Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav,5.0,3567301
Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav,5.0,3567591
Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav,5.0,3567330
Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav,4.0,3567419
Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav,5.0,3567333
Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav,4.0,3567411
Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav,5.0,3567387
Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav,4.0,3567668
Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav,4.0,3567633
Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav,5.0,3567309
Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav,5.0,3567383
Exp.1/model+SCL/English_LibriTTS_SECS/1580_40.wav,5.0,3567407
Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav,4.0,3567346
Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav,4.0,3567633
Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav,3.0,3567455
Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav,2.0,3557215
Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav,4.0,3567378
Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav,5.0,3567614
Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav,3.0,3567700
Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav,4.0,3557219
Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav,4.0,3567426
Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav,5.0,3567717
Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav,4.0,3567732
Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav,3.0,3567441
Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav,5.0,3567339
Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav,4.0,3557235
Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav,4.0,3567500
Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav,4.0,3567352
Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav,5.0,3567251
Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav,5.0,3567434
Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav,5.0,3567527
Exp.1/model+SCL/English_LibriTTS_SECS/1580_41.wav,5.0,3567694
Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav,4.0,3567325
Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav,3.0,3567383
Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav,3.0,3567334
Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav,5.0,3567434
Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav,4.0,3567352
Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav,3.0,3567640
Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav,4.0,3557233
Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav,5.0,3567694
Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav,4.0,3567473
Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav,4.0,3567458
Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav,4.0,3567250
Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav,4.0,3567406
Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav,4.0,3567342
Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav,5.0,3567309
Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav,4.0,3567438
Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav,5.0,3567569
Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav,4.0,3567536
Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav,5.0,3567613
Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav,5.0,3567554
Exp.1/model+SCL/English_LibriTTS_SECS/1580_42.wav,5.0,3567750
Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav,5.0,3567364
Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav,4.0,3567312
Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav,5.0,3567493
Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav,3.0,3567710
Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav,4.0,3567335
Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav,4.0,3567330
Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav,4.0,3567479
Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav,4.0,3557200
Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav,4.0,3567438
Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav,5.0,3567326
Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav,4.0,3567550
Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav,4.0,3567338
Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav,4.0,3567615
Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav,4.0,3567606
Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav,4.0,3567637
Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav,4.0,3567649
Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav,4.0,3567653
Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav,5.0,3567420
Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav,5.0,3567443
Exp.1/model+SCL/English_LibriTTS_SECS/1580_43.wav,5.0,3567515
Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav,5.0,3567704
Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav,4.0,3567338
Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav,3.0,3567517
Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav,2.0,3557215
Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav,3.0,3567686
Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav,4.0,3567361
Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav,3.0,3567710
Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav,4.0,3567257
Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav,4.0,3567436
Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav,5.0,3567342
Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav,4.0,3567664
Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav,4.0,3567634
Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav,5.0,3567260
Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav,4.0,3567389
Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav,5.0,3567575
Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav,4.0,3567669
Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav,5.0,3567449
Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav,5.0,3557243
Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav,5.0,3567295
Exp.1/model+SCL/English_LibriTTS_SECS/1580_44.wav,5.0,3567554
Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav,3.0,3567637
Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav,4.0,3567668
Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav,4.0,3567338
Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav,3.0,3567639
Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav,4.0,3567686
Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav,4.0,3567322
Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav,4.0,3567340
Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav,4.0,3557233
Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav,5.0,3557232
Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav,5.0,3567609
Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav,4.0,3567357
Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav,4.0,3567260
Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav,5.0,3567447
Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav,4.0,3567698
Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav,5.0,3567476
Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav,4.0,3567628
Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav,5.0,3567682
Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav,4.0,3567631
Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav,5.0,3567251
Exp.1/model+SCL/English_LibriTTS_SECS/1995_15.wav,5.0,3567360
Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav,4.0,3557223
Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav,4.0,3567543
Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav,4.0,3567470
Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav,3.0,3567388
Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav,5.0,3567456
Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav,4.0,3567248
Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav,5.0,3567532
Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav,5.0,3557243
Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav,4.0,3567686
Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav,3.0,3567492
Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav,4.0,3567545
Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav,5.0,3567633
Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav,5.0,3567251
Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav,5.0,3567523
Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav,4.0,3567672
Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav,5.0,3567678
Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav,5.0,3567395
Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav,5.0,3567722
Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav,5.0,3567263
Exp.1/model+SCL/English_LibriTTS_SECS/1995_16.wav,5.0,3567293
Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav,3.0,3567441
Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav,4.0,3567247
Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav,3.0,3557238
Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav,4.0,3567340
Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav,3.0,3567492
Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav,4.0,3567349
Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav,4.0,3567543
Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav,4.0,3567254
Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav,5.0,3567513
Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav,4.0,3567443
Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav,4.0,3567403
Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav,4.0,3567416
Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav,4.0,3567378
Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav,5.0,3567694
Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav,4.0,3567486
Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav,5.0,3567401
Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav,4.0,3567723
Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav,5.0,3567350
Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav,5.0,3567449
Exp.1/model+SCL/English_LibriTTS_SECS/1995_17.wav,5.0,3567725
Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav,2.0,3567573
Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav,4.0,3567550
Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav,3.0,3557216
Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav,4.0,3567388
Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav,3.0,3567376
Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav,5.0,3557232
Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav,3.0,3567503
Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav,4.0,3567522
Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav,4.0,3567350
Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav,5.0,3567525
Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav,4.0,3567357
Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav,5.0,3567295
Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav,4.0,3567691
Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav,5.0,3567457
Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav,5.0,3567354
Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav,4.0,3567580
Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav,5.0,3567726
Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav,5.0,3567708
Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav,5.0,3567346
Exp.1/model+SCL/English_LibriTTS_SECS/1995_18.wav,5.0,3567407
Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav,2.0,3567573
Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav,4.0,3557219
Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav,3.0,3567492
Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav,4.0,3567312
Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav,3.0,3567596
Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav,4.0,3567526
Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav,4.0,3557200
Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav,3.0,3567639
Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav,4.0,3567415
Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav,5.0,3567654
Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav,4.0,3567406
Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav,4.0,3567383
Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav,5.0,3567541
Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav,4.0,3567324
Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav,5.0,3557232
Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav,5.0,3567343
Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav,5.0,3567368
Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav,5.0,3567272
Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav,5.0,3567395
Exp.1/model+SCL/English_LibriTTS_SECS/1995_19.wav,5.0,3567339
Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav,3.0,3567357
Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav,5.0,3567451
Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav,3.0,3567426
Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav,3.0,3567536
Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav,3.0,3567388
Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav,4.0,3567430
Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav,4.0,3567512
Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav,5.0,3567395
Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav,4.0,3567352
Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav,5.0,3567457
Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav,4.0,3567710
Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav,4.0,3567325
Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav,4.0,3567458
Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav,4.0,3567580
Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav,5.0,3567633
Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav,4.0,3567680
Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav,4.0,3567637
Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav,5.0,3567661
Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav,5.0,3567449
Exp.1/model+SCL/English_LibriTTS_SECS/2300_25.wav,5.0,3567532
Exp.1/model+SCL/English_LibriTTS_SECS/2300_26.wav,3.0,3567456
Exp.1/model+SCL/English_LibriTTS_SECS/2300_26.wav,4.0,3567326
Exp.1/model+SCL/English_LibriTTS_SECS/2300_26.wav,4.0,3557200
Exp.1/model+SCL/English_LibriTTS_SECS/2300_26.wav,4.0,3567357
Exp.1/model+SCL/English_LibriTTS_SECS/2300_26.wav,4.0,3567274
Exp.1/model+SCL/English_LibriTTS_SECS/2300_26.wav,4.0,3557235
Exp.1/model+SCL/English_LibriTTS_SECS/2300_26.wav,4.0,3567349
Exp.1/model+SCL/English_LibriTTS_SECS/2300_26.wav,5.0,3567609
Exp.1/model+SCL/English_LibriTTS_SECS/2300_26.wav,4.0,3567525
Exp.1/model+SCL/English_LibriTTS_SECS/2300_26.wav,4.0,3567338
Exp.1/model+SCL/English_LibriTTS_SECS/2300_26.wav,4.0,3567550
Exp.1/model+SCL/English_LibriTTS_SECS/2300_26.wav,4.0,3567473
Exp.1/model+SCL/English_LibriTTS_SECS/2300_26.wav,5.0,3567434
Exp.1/model+SCL/English_LibriTTS_SECS/2300_26.wav,4.0,3567429
Exp.1/model+SCL/English_LibriTTS_SECS/2300_26.wav,5.0,3567325
Exp.1/model+SCL/English_LibriTTS_SECS/2300_26.wav,5.0,3567716
Exp.1/model+SCL/English_LibriTTS_SECS/2300_26.wav,5.0,3567483
Exp.1/model+SCL/English_LibriTTS_SECS/2300_26.wav,4.0,3567580
Exp.1/model+SCL/English_LibriTTS_SECS/2300_26.wav,5.0,3567624
Exp.1/model+SCL/English_LibriTTS_SECS/2300_26.wav,4.0,3567723
Exp.1/model+SCL/English_LibriTTS_SECS/2300_27.wav,4.0,3567335
Exp.1/model+SCL/English_LibriTTS_SECS/2300_27.wav,4.0,3557223
Exp.1/model+SCL/English_LibriTTS_SECS/2300_27.wav,4.0,3567389
Exp.1/model+SCL/English_LibriTTS_SECS/2300_27.wav,4.0,3557210
Exp.1/model+SCL/English_LibriTTS_SECS/2300_27.wav,4.0,3567473
Exp.1/model+SCL/English_LibriTTS_SECS/2300_27.wav,3.0,3567465
Exp.1/model+SCL/English_LibriTTS_SECS/2300_27.wav,4.0,3567606
Exp.1/model+SCL/English_LibriTTS_SECS/2300_27.wav,4.0,3567498
Exp.1/model+SCL/English_LibriTTS_SECS/2300_27.wav,5.0,3567398
Exp.1/model+SCL/English_LibriTTS_SECS/2300_27.wav,5.0,3567591
Exp.1/model+SCL/English_LibriTTS_SECS/2300_27.wav,5.0,3567267
Exp.1/model+SCL/English_LibriTTS_SECS/2300_27.wav,4.0,3567576
Exp.1/model+SCL/English_LibriTTS_SECS/2300_27.wav,5.0,3567506
Exp.1/model+SCL/English_LibriTTS_SECS/2300_27.wav,4.0,3567476
Exp.1/model+SCL/English_LibriTTS_SECS/2300_27.wav,5.0,3567626
Exp.1/model+SCL/English_LibriTTS_SECS/2300_27.wav,5.0,3567615
Exp.1/model+SCL/English_LibriTTS_SECS/2300_27.wav,4.0,3567484
Exp.1/model+SCL/English_LibriTTS_SECS/2300_27.wav,4.0,3567604
Exp.1/model+SCL/English_LibriTTS_SECS/2300_27.wav,4.0,3567620
Exp.1/model+SCL/English_LibriTTS_SECS/2300_27.wav,4.0,3567672
Exp.1/model+SCL/English_LibriTTS_SECS/2300_28.wav,4.0,3567257
Exp.1/model+SCL/English_LibriTTS_SECS/2300_28.wav,5.0,3567301
Exp.1/model+SCL/English_LibriTTS_SECS/2300_28.wav,4.0,3567486
Exp.1/model+SCL/English_LibriTTS_SECS/2300_28.wav,3.0,3567525
Exp.1/model+SCL/English_LibriTTS_SECS/2300_28.wav,4.0,3567395
Exp.1/model+SCL/English_LibriTTS_SECS/2300_28.wav,3.0,3567709
Exp.1/model+SCL/English_LibriTTS_SECS/2300_28.wav,5.0,3567432
Exp.1/model+SCL/English_LibriTTS_SECS/2300_28.wav,3.0,3567727
Exp.1/model+SCL/English_LibriTTS_SECS/2300_28.wav,4.0,3567580
Exp.1/model+SCL/English_LibriTTS_SECS/2300_28.wav,5.0,3567458
Exp.1/model+SCL/English_LibriTTS_SECS/2300_28.wav,5.0,3567490
Exp.1/model+SCL/English_LibriTTS_SECS/2300_28.wav,4.0,3567377
Exp.1/model+SCL/English_LibriTTS_SECS/2300_28.wav,4.0,3567295
Exp.1/model+SCL/English_LibriTTS_SECS/2300_28.wav,4.0,3567270
Exp.1/model+SCL/English_LibriTTS_SECS/2300_28.wav,5.0,3567263
Exp.1/model+SCL/English_LibriTTS_SECS/2300_28.wav,5.0,3567284
Exp.1/model+SCL/English_LibriTTS_SECS/2300_28.wav,5.0,3567449
Exp.1/model+SCL/English_LibriTTS_SECS/2300_28.wav,4.0,3567389
Exp.1/model+SCL/English_LibriTTS_SECS/2300_28.wav,5.0,3567475
Exp.1/model+SCL/English_LibriTTS_SECS/2300_28.wav,4.0,3567488
Exp.1/model+SCL/English_LibriTTS_SECS/2300_29.wav,4.0,3567727
Exp.1/model+SCL/English_LibriTTS_SECS/2300_29.wav,4.0,3567665
Exp.1/model+SCL/English_LibriTTS_SECS/2300_29.wav,5.0,3567501
Exp.1/model+SCL/English_LibriTTS_SECS/2300_29.wav,3.0,3567470
